,ASIN,product,brand,name,date,score,title,comment
47,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,kiyotaro,2021年1月16日,5.0,いろんな味を楽しめます,昔、ホテルで飲んでネットで探しました。皮っぽい味？苦味？が好きなのでだいまんぞくです。
48,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Kindleのお客様,2017年12月26日,5.0,喘息の人は悪化,ティーバッグをなるべく長めに入れておくと、シナモンとアップル、スパイスの味が濃くなっておいしいです。早めに出してしまうと薄くて少し残念。甘味料は入ってませんがほんのり甘さを感じられます。ノンカフェイン飲料なので、寝る前も安心して飲めます。
49,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Amazon1059カスタマー,2021年3月10日,4.0,美味しかったです。,いろいろなフレーバーが楽しめてお得です。どれも美味しかったです。
50,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,ｳﾆ,2020年5月20日,5.0,美味しい,カモミールやルイボスティーを寝る前に飲んでいたのですが、すこし物足りなくて見つけたのがこのシナモンアップルティーでした。シナモンとりんごの甘い香りがして、飲むとスパイシーな味がするので、気に入っています。シナモンの香りがしばらく残るので、飲んだ後もしばらく爽やかな気分が続きます。
51,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Amazon カスタマー,2018年2月13日,5.0,香りに癒されます,毎日一回はノリタケやジノリのお気に入りのティーカップでいただいております。私の憩いのひとときです。ありがとうございます。友人はポンパドールの方が好きだと言っていますが、私はリプトンがいいです。
52,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Amazon カスタマー,2012年8月13日,5.0,甘くスパイシーなノンカフェインハーブティーでした。,カモミールハーブ、リピート購入。紅茶はあんまり好きじゃなくて、専らコーヒー党。けど、ホテルのバイキングでこのハーブティーを飲んでとてもおいしかったので注文し、ほぼ毎日飲んでいます。気分や体調によって別のハーブを足して飲んだり。何を足しても、ベースの味になってくれておいしく飲めるので楽しいです。まさかハーブティーにハマるとは思わなかった！
53,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,やまちゃん,2021年5月9日,3.0,大好き,We've bought this product a number of times and never had a complaint. However
54,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,むじな,2019年8月25日,1.0,メチャおいしい,レビューを見て美味しいのかと思って買いましたが、美味しくありません。ただ人の好みがあると思いますが、私には美味しく感じませんでした。
55,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,100% Dissatisfied,2021年3月7日,1.0,Big hole in box!,オレンジピールが私には邪魔で…。必要な人はオレンジエッセンスやオレンジリキュールをたらしていただければと思わずにはいられません。カモミール量が増えることを切望。
56,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,カーよー,2013年2月17日,3.0,おいしい,50パック入りに惹かれて「カモミールハーブ」を購入しました。普段は日東紅茶の「RELAXカモミール」などを中心に買ってるのですが、このリプトンの「カモミールハーブ」は柑橘系の酸味を感じて、カモミールティーぽくないなと思いました。ただこの手のものは、個人の好みの問題が大きいと思うの、であくまでもただの参考としてください。
57,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Ananke,2020年12月19日,1.0,ハーブティーではなく香料ティー,正直、カモミールでは無いクセが強くおすすめしない。
58,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,山田浪漫,2019年9月27日,4.0,好みの問題かと思いますが、少し酸味が気になります。,カモミールティー大好き。これは、ブレンドかな？スリーピーなんとかって昔飲んだ。入れたら飼い犬が急に吠えた。何でかな？
59,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,まひるん・,2019年12月18日,5.0,イメージとは違う味,リプトンハーブティーアソートの中でも特にお気に入りのフレーバーです。シナモンの香りがリラックスさせてくれます。なので今回リプトン シナモンアップルハーブ アルミ 50袋を購入しました。プライム日時指定でスムーズに受けとりました。
60,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,ぐーたー,2021年1月1日,1.0,カモミールが好き,私の舌には合いませんでした。
61,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,Amazon カスタマー,2021年6月19日,3.0,受け取りました,色々な種類が入っていてどれも飲みづらくはないですが、数が均等でないのが残念です。
62,B07PGTLGLW,リプトン ハーブティー 5種アソート アルミティーバッグ [紅茶 ノンカフェイン] ×60袋,リプトン,さくら大根,2019年8月31日,5.0,良くなかった,レビューにある軽さって何だろう…ハーブティって好みが別れると思うけど、私はこの味が好きなので、またリピすると思います。
